OP272633_NA_AH33-3_goose_2021	MW353015_NA_TZ03_goose_2019
OP272633_NA_AH33-3_goose_2021	OM264914_NA_NA_goslings_2019
OP272633_NA_AH33-3_goose_2021	MW340534_NA_SCCD_goose_2019
OP272633_NA_AH33-3_goose_2021	OR924093_NA_NA_Goose_2021
OP272633_NA_AH33-3_goose_2021	OM264913_NA_NA_goslings_2019
OP272633_NA_AH33-3_goose_2021	OM264912_NA_NA_goslings_2019
OP272633_NA_AH33-3_goose_2021	MW786757_NA_SCCD_goose_2018
OP272633_NA_AH33-3_goose_2021	OP776630_NA_NA_goose_2021
OP272633_NA_AH33-3_goose_2021	OM264911_NA_NA_goslings_2019
OP272633_NA_AH33-3_goose_2021	OM200916_NA_NA_goslings_2019
OP272633_NA_AH33-3_goose_2021	OR211592_NA_GAstV-HBLY_goose_2023
MW450837_NA_BF2-astro-YN-CHN-2020_Miniopterus-schreibersii_2020	MW450837_NA_BF2-astro-YN-CHN-2020_Miniopterus-schreibersii_2020
JN420351_NA_1136_Zalophus-californianus-(California-sea-lion)_2010	JN420351_NA_1136_Zalophus-californianus-(California-sea-lion)_2010
JN420351_NA_1136_Zalophus-californianus-(California-sea-lion)_2010	JN420355_NA_1207_Zalophus-californianus-(California-sea-lion)_2010
JN420351_NA_1136_Zalophus-californianus-(California-sea-lion)_2010	JN420353_NA_1153_Zalophus-californianus-(California-sea-lion)_2010
MG599884_NA_NA_NA_NA	MG599884_NA_NA_NA_NA
LT706531_NA_UK-2013-ewe-lib01454_NA_NA	LT706531_NA_UK-2013-ewe-lib01454_NA_NA
LT706531_NA_UK-2013-ewe-lib01454_NA_NA	LN879482_NA_NA_Bos-taurus_2014
LT706531_NA_UK-2013-ewe-lib01454_NA_NA	KY859988_NA_NA_ovine_2006
LT706531_NA_UK-2013-ewe-lib01454_NA_NA	LT706530_NA_UK-2014-lamb-lib01455_NA_NA
LT706531_NA_UK-2013-ewe-lib01454_NA_NA	KT956903_NA_CH15_Bos-taurus_2015
LT706531_NA_UK-2013-ewe-lib01454_NA_NA	MK286562_NA_NA_NA_1992
LT706531_NA_UK-2013-ewe-lib01454_NA_NA	PP926321_NA_HB2_ticks_2022
PX236817_NA_M22_Trichosurus-vulpecula_2021	PX236817_NA_M22_Trichosurus-vulpecula_2021
PX236817_NA_M22_Trichosurus-vulpecula_2021	PX236818_NA_M23_Trichosurus-vulpecula_2021
PP872132_NA_astro-vt-414_Sus-scrofa-domesticus_2014	PP872132_NA_astro-vt-414_Sus-scrofa-domesticus_2014
PQ055537_NA_QJ3TG2618_Procambarus-clarkii_2021	PQ055537_NA_QJ3TG2618_Procambarus-clarkii_2021
PP711873_NA_3A-Kenya-BAT0736-2015_Miniopterus-sp--clade-10-TD-2020_2015	PP711873_NA_3A-Kenya-BAT0736-2015_Miniopterus-sp--clade-10-TD-2020_2015
PP352010_NA_Hunan-CHN-2022_Pelophylax-nigromaculatus_2022	PP352010_NA_Hunan-CHN-2022_Pelophylax-nigromaculatus_2022
OR350280_NA_F25_Xenotilapia-boulengeri_2014	OR350280_NA_F25_Xenotilapia-boulengeri_2014
MZ218053_NA_BtAstV-21164-6-A-M-dau-DK-2015_Myotis-daubentonii_2015	MZ218053_NA_BtAstV-21164-6-A-M-dau-DK-2015_Myotis-daubentonii_2015
MZ218053_NA_BtAstV-21164-6-A-M-dau-DK-2015_Myotis-daubentonii_2015	MZ218054_NA_BtAstV-21164-6-B-M-dau-DK-2015_Myotis-daubentonii_2015
OL871128_NA_CB-FW-05-Hayes-RdRp_Gobiomorphus-cotidianus_NA	OL871128_NA_CB-FW-05-Hayes-RdRp_Gobiomorphus-cotidianus_NA
PP872120_NA_astro-vt-402_Sus-scrofa-domesticus_2014	PP872120_NA_astro-vt-402_Sus-scrofa-domesticus_2014
PP872120_NA_astro-vt-402_Sus-scrofa-domesticus_2014	PP872067_NA_astro-vt-349_Sus-scrofa-domesticus_2014
PP872120_NA_astro-vt-402_Sus-scrofa-domesticus_2014	MW784085_NA_228-200999_NA_NA
PQ055536_NA_QJ5DG1896_Procambarus-clarkii_2021	PQ055536_NA_QJ5DG1896_Procambarus-clarkii_2021
PP711863_NA_18A-Kenya-BAT0736-2015_Miniopterus-sp--clade-10-TD-2020_2015	PP711863_NA_18A-Kenya-BAT0736-2015_Miniopterus-sp--clade-10-TD-2020_2015
PP173952_NA_SP1A-k141-93956_NA_2021_reverse	PP173952_NA_SP1A-k141-93956_NA_2021_reverse
OR613294_NA_MSCZC1516-7_Miniopterus-schreibersii_2015	OR613294_NA_MSCZC1516-7_Miniopterus-schreibersii_2015
OQ802712_NA_JM-Rh-sinicus-astro-2_Rhinolophus-sinicus_2016	OQ802712_NA_JM-Rh-sinicus-astro-2_Rhinolophus-sinicus_2016
OR270072_NA_MAR-S_Retropinna-retropinna_2021	OR270072_NA_MAR-S_Retropinna-retropinna_2021
OQ198042_NA_AstroviridaeDogfe346C1full_canine_2020	OQ198042_NA_AstroviridaeDogfe346C1full_canine_2020
OQ198042_NA_AstroviridaeDogfe346C1full_canine_2020	OR367607_NA_YakFeces06-12041_Bos-mutus_2021_reverse
OQ198042_NA_AstroviridaeDogfe346C1full_canine_2020	OR367601_NA_YakFeces05-13770_Bos-mutus_2021
OQ198042_NA_AstroviridaeDogfe346C1full_canine_2020	OR367598_NA_YakFeces05-4899_Bos-mutus_2021_reverse
OQ198042_NA_AstroviridaeDogfe346C1full_canine_2020	OR367594_NA_YakFeces02-1507_Bos-mutus_2021
OQ198042_NA_AstroviridaeDogfe346C1full_canine_2020	ON624259_NA_NA_cow_2021
OQ198042_NA_AstroviridaeDogfe346C1full_canine_2020	ON624283_NA_NA_cow_2021
OQ198042_NA_AstroviridaeDogfe346C1full_canine_2020	LC047788_NA_NA_Bos-taurus_2013
OQ198042_NA_AstroviridaeDogfe346C1full_canine_2020	LC047789_NA_NA_Bos-taurus_2009
OQ198042_NA_AstroviridaeDogfe346C1full_canine_2020	LC047801_NA_NA_Bos-taurus_2015
OQ198042_NA_AstroviridaeDogfe346C1full_canine_2020	LC047799_NA_NA_Bos-taurus_2015
OQ198042_NA_AstroviridaeDogfe346C1full_canine_2020	ON624274_NA_NA_cow_2021
OQ198042_NA_AstroviridaeDogfe346C1full_canine_2020	MW373720_NA_BoAstv-CHN-JL-1-2019_bovine_2019
OQ198042_NA_AstroviridaeDogfe346C1full_canine_2020	LC047795_NA_NA_Bos-taurus_2014
OQ198042_NA_AstroviridaeDogfe346C1full_canine_2020	ON624270_NA_NA_cow_2021
OQ198042_NA_AstroviridaeDogfe346C1full_canine_2020	MW373717_NA_BoAstv-CHN-Hubei-1-2019_bovine_2019
OQ198042_NA_AstroviridaeDogfe346C1full_canine_2020	LC047794_NA_NA_Bos-taurus_2009
OQ198042_NA_AstroviridaeDogfe346C1full_canine_2020	MW373716_NA_BoAstv-CHN-SD-1-2019_bovine_2019
OQ198042_NA_AstroviridaeDogfe346C1full_canine_2020	LC047792_NA_NA_Bos-taurus_2009
OQ198042_NA_AstroviridaeDogfe346C1full_canine_2020	LC047791_NA_NA_Bos-taurus_2009
OQ198042_NA_AstroviridaeDogfe346C1full_canine_2020	OR367588_NA_xizangshannan41-8572_Bos-mutus_2021
OQ198042_NA_AstroviridaeDogfe346C1full_canine_2020	ON624262_NA_NA_cow_2021
OQ198042_NA_AstroviridaeDogfe346C1full_canine_2020	ON624258_NA_NA_cow_2021
