 401,,,,,,,,,,Unknown(MW592377/NA/HNKF-1-China-2020/goose/2020)
 401,,,,,,,,,,Unknown(MW345727/NA/SDPD/goose/2019)
 401,,,,,,,,,,Unknown(MW413813/NA/XT1/goose/2020)
 401,,,,,,,,,,Unknown(MN127958/NA/NA/goose/2018)
 401,,,,,,,,,,Unknown(MN127957/NA/NA/goose/2018)
 401,,,,,,,,,,Unknown(MN127956/NA/NA/goose/2018)
 401,,,,,,,,,,Unknown(MN127955/NA/NA/goose/2019)
 401,,,,,,,,,,Unknown(MN127954/NA/NA/goose/2019)
 401,,,,,,,,,,Unknown(MN127953/NA/NA/goose/2019)
 401,,,,,,,,,,Unknown(MN127952/NA/NA/goose/2018)
 401,,,,,,,,,,Unknown(MN307119/NA/AstV-HB02-Goose-0310-19/goose/2019)
 401,,,,,,,,,,Unknown(MN307117/NA/AstV-HN02-Goose-1119-18/goose/2018)
 401,,,,,,,,,,Unknown(MN307116/NA/AstV-AH02-Goose-0715-18/goose/2018)
 401,,,,,,,,,,Unknown(MN428645/NA/AHAU5/goose/2018)
 401,,,,,,,,,,Unknown(MN428642/NA/GD-AHAU2/goose/2018)

 402 ,402, 316, 1398, 199, 924, 187, 732,^JF414802/NA/GA2011/chicken/2007,MT789787/NA/CAstV-CA-SK-Chicken-19-0981-19/chicken/2019,KX397576/NA/CkP5/chicken/NA,NS,NS,NS, .00453986795934576,NS,NS,NS,NS, .000210435740439663,
 402,,,,,,,,,,KX397575/NA/CC-CkAstV/chicken/NA

 403 ,403~, 9828, 10230*, 6021, 6216*, 5811, 5955*,^MW588064/NA/NA/NA/NA,PP711188/NA/Hplan-A-304122/Heteronotia-planiceps/2017,PV793827/NA/AstroviridaeCranefe81/Leucogeranus-leucogeranus/2024,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 404 ,404~, 7172, 8228, 4451, 4667, 4451, 4673,^KT946724/NA/D11-440-HK/feral-pigeon/NA,MH052598/NA/NA/goose/2017,Unknown (PP711188/NA/Hplan-A-304122/Heteronotia-planiceps/2017),NS,NS,NS,NS,NS,NS,NS,NS,NS,

 405 ,405~, 7248, 8316, 4644, 4878, 4527, 4746,^MH052598/NA/NA/goose/2017,MT993596/NA/MW10-1o/Arenaria-interpres-(ruddy-turnstone)/2015,MK746105/NA/AAstV-Chicken-CHN-2017-NJ1701/chicken/2017,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 406 ,406, 6422, 11460*, 4166, 6954*, 3731, 6436*,^MN807051/NA/AAstV-Chicken-CHN-2018-CZ1801/Gallus-gallus/2018,JX624774/NA/NA/Pekin-duck/NA,OM100594/NA/AstV-HB03-Goose-0810-19/goose/2019,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 407 ,407, 6422, 11460*, 4097, 6846*, 3731, 6436*,^JX624774/NA/NA/Pekin-duck/NA,MK746105/NA/AAstV-Chicken-CHN-2017-NJ1701/chicken/2017,Unknown (OM100594/NA/AstV-HB03-Goose-0810-19/goose/2019),NS,NS,NS,NS,NS,NS,NS,NS,NS,

 408 ,408~, 7248, 8308, 4794, 5020, 4527, 4738,^OM100594/NA/AstV-HB03-Goose-0810-19/goose/2019,Unknown (MT993596/NA/MW10-1o/Arenaria-interpres-(ruddy-turnstone)/2015),MK746105/NA/AAstV-Chicken-CHN-2017-NJ1701/chicken/2017,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 409 ,409~, 7127, 7865, 4720, 4921, 4406, 4565,^PV793827/NA/AstroviridaeCranefe81/Leucogeranus-leucogeranus/2024,MW588064/NA/NA/NA/NA,Unknown (PV793826/NA/AstroviridaeCranefe67/Leucogeranus-leucogeranus/2024),NS,NS,NS,NS,NS,NS,NS,NS,NS,

 410 ,410~, 11317, 390*, 6793, 88*, 6358, 249*,^MG661261/NA/NA/NA/2015,Unknown (PP871786/NA/astro-vt-68/Gallus-gallus/2014),AB033998/NA/NA/NA/NA,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 411 ,411, 9621*, 11244*, 6057*, 6636*, 5715*, 6321*,^PP382209/NA/J3-2021/Jiangnan-White-Goose/2021,Unknown (KT946718/NA/D11-139-HK/house-crow/NA),OR907134/NA/NA/Goose/2022,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 412 ,412, 9621*, 11244*, 5547*, 6327*, 5715*, 6321*,^KT946720/NA/D11-515-HK/house-crow/NA,Unknown (OR907134/NA/NA/Goose/2022),OM264911/NA/NA/goslings/2019,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 413 ,413, 9621*, 11244*, 6057*, 6636*, 5715*, 6321*,^OR907134/NA/NA/Goose/2022,Unknown (KT946718/NA/D11-139-HK/house-crow/NA),OM264911/NA/NA/goslings/2019,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 414 ,414~, 11338, 165*, 6364, 58*, 6364, 58*,^KT946725/NA/D10-5628-HK/spotted-dove/NA,Unknown (KT946723/NA/D11-336-2-HK/spotted-dove/NA),MT137999/NA/coa196ast1/NA/2018,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 415 ,415~, 7004, 7860*, 4325, 4603*, 4283, 4561*,^MZ150559/NA/ANV-Chicken-CHN-2020-AH202017/chicken/2020,AB033998/NA/NA/NA/NA,Unknown (MW385412/NA/NA/Crow/2017),NS,NS,NS,NS,NS,NS,NS,NS,NS,
 415,,,,,,,,PP478076/NA/PL-pigeon-24-2023/carrier-pigeon/2023[P],,
 415,,,,,,,,HQ889774/NA/NA/pigeon/2010[P],,

 416 ,416~, 10572*, 10667, 6087*, 6137, 6039*, 6083,^PP871786/NA/astro-vt-68/Gallus-gallus/2014,MK096774/NA/PasAstV-2/Passeriformes/2016,OM469235/NA/ANV-PB15-HI11-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 417 ,417, 2510, 3516, 1274, 2007, 1442, 2076,^MG599918/NA/NA/Hemidactylus-bowringii/NA,MZ375139/NA/3PE-RDRP-2/Phrynocephalus-erythrurus/2020,Unknown (MN127953/NA/NA/goose/2019),NS,NS,NS,NS,NS,NS,NS,NS,NS,

 418 ,418~, 821, 858, 569, 592, 539, 568,PV093021/NA/NA/Neogale-vison/2023,Unknown (MG599910/NA/NA/Duttaphrynus-melanostictus/NA),PV093019/NA/NA/Neogale-vison/2023,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 419 ,419~, 4054, 5130, 2458, 3169, 2185, 2824,^OR924087/NA/NA/Duck/2021,KJ020899/NA/NA/duck/2013,OR924089/NA/NA/Duck/2021, 2.74036898117623E-07, .000472842736208845, .0367156138152173, .00570345288007497, .00610335198403668, .000581490450490105,NS,NS, 3.93556502414905E-05,

 420 ,420, 1466, 2442, 755, 1410, 778, 1413,^MK096774/NA/PasAstV-2/Passeriformes/2016,OQ986609/NA/RHFU/NA/2021/reverse,Unknown (KT946718/NA/D11-139-HK/house-crow/NA),NS,NS,NS,NS,NS,NS,NS,NS,NS,

 421 ,421, 9913*, 11242*, 5797*, 6298*, 5830*, 6319*,^OQ685945/NA/ANV-ck-TZ-Iringa-2151-IM162-2019/Gallus-gallus/2019,Unknown (PP711188/NA/Hplan-A-304122/Heteronotia-planiceps/2017),OM469233/NA/ANV-PB11-HI6-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 422 ,422~, 322*, 6990, 253*, 4644, 193*, 4275,^OR902759/NA/NA/goose/2023,Unknown (OR924090/NA/NA/Goose/2021),OR902760/NA/NA/goose/2023,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 423 ,423~, 412, 432, 154, 165, 265, 276,PV093018/NA/NA/Neogale-vison/2023,Unknown (ON382519/NA/GAstV-GD2101/goose/2021),PV093021/NA/NA/Neogale-vison/2023,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 424 ,424~, 11426, 11925*, 6707, 6922*, 6416, 6586*,^PV780434/NA/JX02/Anser-anser/2023,Unknown (PP871808/NA/astro-vt-90/Gallus-gallus/2015),OM469232/NA/ANV-PB7-HI6-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019,NS,NS,NS,NS,NS,NS,NS,NS,NS,
 424,,,,,,,,PV780437/NA/JX05/Anser-anser/2025,,OM469235/NA/ANV-PB15-HI11-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019
 424,,,,,,,,PV780436/NA/JX04/Anser-anser/2023,,OM469233/NA/ANV-PB11-HI6-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019
 424,,,,,,,,PV780435/NA/JX03/Anser-anser/2023,,OM469230/NA/ANV-PB31-SI19-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019
 424,,,,,,,,PV600843/NA/HNJZ-2023/goose/2023,,OM469229/NA/ANV-PB23-SI7-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019
 424,,,,,,,,PV524668/NA/JXNC1/goose/2025[P],,
 424,,,,,,,,PQ740944/NA/CH-HBXT-2022/goose/2022,,
 424,,,,,,,,PQ552759/NA/NA/duck/2024,,
 424,,,,,,,,PQ435198/NA/NA/goose/2023,,
 424,,,,,,,,PQ308726/NA/GAstV-GDFS-Goose-2024/goose/2024,,
 424,,,,,,,,PP382210/NA/J2-2021/Jiangnan-White-Goose/2021,,
 424,,,,,,,,PP444710/NA/GAstV-GDCS-Goose-2023/goose/2023,,
 424,,,,,,,,PP444709/NA/GAstV-GXNN-Goose-2023/goose/2023,,
 424,,,,,,,,OR965521/NA/AAstV-Goose-CHN-2023-MG-23/goose/2023,,
 424,,,,,,,,OR958817/NA/AAstV-Goose-CHN-2023-HR2306-1/goose/2023,,
 424,,,,,,,,OR906208/NA/HNxy2111/goose/2021,,
 424,,,,,,,,OR906207/NA/HNxy2106/goose/2021,,
 424,,,,,,,,OR902765/NA/NA/goose/2023,,
 424,,,,,,,,OR902764/NA/NA/goose/2023,,
 424,,,,,,,,OR902763/NA/NA/goose/2023,,
 424,,,,,,,,OR902762/NA/NA/goose/2023,,
 424,,,,,,,,OR902761/NA/NA/goose/2023,,
 424,,,,,,,,OP946449/NA/GAstV-SDHZ/laying-hens/2022,,
 424,,,,,,,,OQ787033/NA/JL01-0801-19/goose/2019,,
 424,,,,,,,,ON400505/NA/GAstV-GD2104/goose/2021,,
 424,,,,,,,,OQ909424/NA/Sichuan/goose/2021,,
 424,,,,,,,,ON382522/NA/GAstV-GD2105/goose/2022,,
 424,,,,,,,,ON382521/NA/GAstV-GD2103/goose/2021,,
 424,,,,,,,,ON382520/NA/GAstV-GD2102/goose/2021,,
 424,,,,,,,,OP776629/NA/NA/goose/2021,,
 424,,,,,,,,OP179660/NA/NA/goose/2022,,
 424,,,,,,,,OP621341/NA/NA/goose/2019,,
 424,,,,,,,,OP621340/NA/NA/goose/2019,,
 424,,,,,,,,OP621339/NA/NA/goose/2019[T],,
 424,,,,,,,,OP621338/NA/NA/goose/2018,,
 424,,,,,,,,OP621337/NA/NA/goose/2018,,
 424,,,,,,,,OP621336/NA/NA/goose/2018,,
 424,,,,,,,,OP621335/NA/NA/goose/2021,,
 424,,,,,,,,OP621334/NA/NA/goose/2019,,
 424,,,,,,,,OP621333/NA/NA/goose-embryo/2019,,
 424,,,,,,,,OP621332/NA/NA/goose/2020,,
 424,,,,,,,,OP621331/NA/NA/goose/2019,,
 424,,,,,,,,OP621330/NA/NA/goose/2021,,
 424,,,,,,,,OP484924/NA/NA/goose/2018,,
 424,,,,,,,,OP484923/NA/NA/goose/2018,,
 424,,,,,,,,ON954324/NA/NA/goose/2021[T],,
 424,,,,,,,,ON205965/NA/AAstv-CHN-Goose-2018/goose/2018,,
 424,,,,,,,,OM811458/NA/Astv-Goose-Heilongjiang-ZYL01-2018/goose/2018,,
 424,,,,,,,,ON156528/NA/NA/goose/2022,,
 424,,,,,,,,ON745304/NA/ZJCX/landaise/2021,,
 424,,,,,,,,OM937013/NA/NA/goose/2017,,
 424,,,,,,,,OL762473/NA/JXGZ/goose/2020,,
 424,,,,,,,,OM066894/NA/AAstV-Goose-CHN-2021-HR2110-1/goose/2021,,
 424,,,,,,,,OM066892/NA/AAstV-Goose-CHN-2021-HR2105-1/goose/2021,,
 424,,,,,,,,OM100603/NA/AstV-JS04-Goose-0919-20/goose/2020,,
 424,,,,,,,,OM100602/NA/AstV-JS03-Goose-0702-20/goose/2020,,
 424,,,,,,,,OM100601/NA/AstV-JS02-Goose-0518-20/goose/2020,,
 424,,,,,,,,OM100600/NA/AstV-JS01-Goose-0518-20/goose/2020,,
 424,,,,,,,,OM100599/NA/AstV-HN05-Goose-0514-20/goose/2020,,
 424,,,,,,,,OM100598/NA/AstV-HN04-Goose-0514-20/goose/2020,,
 424,,,,,,,,OM100595/NA/AstV-HB04-Goose-0811-19/goose/2019,,
 424,,,,,,,,OM100594/NA/AstV-HB03-Goose-0810-19/goose/2019,,
 424,,,,,,,,OM100592/NA/AstV-AH05-Goose-0711-19/goose/2019,,
 424,,,,,,,,OM100591/NA/AstV-AH04-Goose-0614-19/goose/2019,,
 424,,,,,,,,OM100590/NA/AstV-AH03-Goose-0422-19/goose/2019,,
 424,,,,,,,,OM455389/NA/HeB-BD4-2019/goose/2019,,
 424,,,,,,,,OM455388/NA/HeB-BD1-2021/goose/2021,,
 424,,,,,,,,OL982614/NA/JSCZ15/goose/2015,,
 424,,,,,,,,OL982613/NA/XSSH/goose/2020,,
 424,,,,,,,,OL963558/NA/JSW10/goose/2020,,
 424,,,,,,,,OL963557/NA/JSW1/goose/2020,,
 424,,,,,,,,OL963556/NA/JSSQ/goose/2020,,
 424,,,,,,,,OL963555/NA/JSCZ/goose/2020,,
 424,,,,,,,,OP020131/NA/NA/50-day-old-Landes-geese/2022,,
 424,,,,,,,,OL536330/NA/HeB-BD1-2020/goose/2020,,
 424,,,,,,,,MW505493/NA/NA/goose/2019,,
 424,,,,,,,,MW505492/NA/NA/goose/2019,,
 424,,,,,,,,MW505491/NA/NA/goose/2019,,
 424,,,,,,,,MW505490/NA/NA/goose/2019,,
 424,,,,,,,,MW505489/NA/NA/goose/2019[T],,
 424,,,,,,,,MW505488/NA/NA/goose/2019[T],,
 424,,,,,,,,MW505487/NA/NA/goose/2019,,
 424,,,,,,,,MW505486/NA/NA/goose/2019,,
 424,,,,,,,,MW505485/NA/NA/goose/2019,,
 424,,,,,,,,MZ819184/NA/ZJLD/goose/2020[T],,
 424,,,,,,,,MZ819183/NA/JRMS/goose/2020[T],,
 424,,,,,,,,MW536497/NA/YC20/goose/2020,,
 424,,,,,,,,OM273310/NA/NA/goose/2021,,
 424,,,,,,,,OM273309/NA/NA/goose/2021,,
 424,,,,,,,,OM273308/NA/NA/goose/2021,,
 424,,,,,,,,OM273307/NA/NA/goose/2021,,
 424,,,,,,,,OM273306/NA/NA/goose/2021,,
 424,,,,,,,,OM273305/NA/NA/goose/2021,,
 424,,,,,,,,OM273304/NA/NA/goose/2021,,
 424,,,,,,,,OM273303/NA/NA/goose/2021,,
 424,,,,,,,,OM273302/NA/NA/goose/2021,,
 424,,,,,,,,MZ540211/NA/NA/goose/2019,,
 424,,,,,,,,OK571390/NA/JRMS/goose/2020,,
 424,,,,,,,,OK571389/NA/ZJLD/goose/2020,,
 424,,,,,,,,MZ576222/NA/JX01-China-2021/goose/2021[T],,
 424,,,,,,,,MZ367612/NA/HNNY0620/Muscovy-duck/2020,,
 424,,,,,,,,MT708902/NA/AAstV-Goose-CHN-2019-DY-19/Anser-anser/2019,,
 424,,,,,,,,MW592379/NA/HNXX-6-China-2020/goose/2020,,
 424,,,,,,,,MW592378/NA/HNSQ-6-China-2020/goose/2020,,
 424,,,,,,,,MW592377/NA/HNKF-1-China-2020/goose/2020,,
 424,,,,,,,,MW345727/NA/SDPD/goose/2019,,
 424,,,,,,,,MW413813/NA/XT1/goose/2020[T],,
 424,,,,,,,,MT934439/NA/NA/goose/2019,,
 424,,,,,,,,MT934438/NA/NA/goose/2019,,
 424,,,,,,,,MT934437/NA/NA/goose/2019,,
 424,,,,,,,,MN109957/NA/NA/goose/2018,,
 424,,,,,,,,MN109956/NA/NA/goose/2018,,
 424,,,,,,,,MN109955/NA/NA/goose/2018,,
 424,,,,,,,,MN109954/NA/NA/goose/2018,,
 424,,,,,,,,MN127959/NA/NA/goose/2018,,
 424,,,,,,,,MN127958/NA/NA/goose/2018,,
 424,,,,,,,,MN127957/NA/NA/goose/2018[T],,
 424,,,,,,,,MN127956/NA/NA/goose/2018,,
 424,,,,,,,,MN127955/NA/NA/goose/2019,,
 424,,,,,,,,MN127954/NA/NA/goose/2019,,
 424,,,,,,,,MN127953/NA/NA/goose/2019,,
 424,,,,,,,,MN127952/NA/NA/goose/2018,,
 424,,,,,,,,MN127951/NA/NA/goose/2018,,
 424,,,,,,,,MN307120/NA/AstV-HN03-Goose-0402-19/goose/2019,,
 424,,,,,,,,MN307119/NA/AstV-HB02-Goose-0310-19/goose/2019,,
 424,,,,,,,,MN307118/NA/AstV-HB01-Goose-0123-19/goose/2019,,
 424,,,,,,,,MN307117/NA/AstV-HN02-Goose-1119-18/goose/2018,,
 424,,,,,,,,MN307116/NA/AstV-AH02-Goose-0715-18/goose/2018,,
 424,,,,,,,,MN307115/NA/AstV-AH01-Goose-0512-18/goose/2018,,
 424,,,,,,,,MN894548/NA/NA/goose/2019,,
 424,,,,,,,,MN428645/NA/AHAU5/goose/2018,,
 424,,,,,,,,MN428644/NA/AHAU4/goose/2018,,
 424,,,,,,,,MN428643/NA/AHAU3/goose/2018,,
 424,,,,,,,,MN428642/NA/GD-AHAU2/goose/2018,,
 424,,,,,,,,MN428641/NA/AHAU1/goose/2018,,
 424,,,,,,,,MN175321/NA/NA/goose/2018,,
 424,,,,,,,,MN068024/NA/GTF-07/goose/2018,,
 424,,,,,,,,MN068023/NA/GTF-04/goose/2018,,
 424,,,,,,,,MN337323/NA/XX/goose/2018,,
 424,,,,,,,,MN399857/NA/SDXT/duck/2019,,
 424,,,,,,,,MK125058/NA/JSHA/gosling/2016,,
 424,,,,,,,,MH807626/NA/NA/goose/2018,,
 424,,,,,,,,KY807085/NA/HN1G/Lingxian-White-Goose/2014,,
 424,,,,,,,,MG934571/NA/GD/goose/2017,,
 424,,,,,,,,MH052598/NA/NA/goose/2017,,
 424,,,,,,,,MF772821/NA/NA/Lande-geese/2017,,
 424,,,,,,,,MN809622/NA/AstV-SDTA/duck/NA,,

 425 ,425~, 9809*, 174, 5348*, 54, 5804*, 66,^MW385412/NA/NA/Crow/2017,Unknown (MW505490/NA/NA/goose/2019),MT789780/NA/CAstV-CA-AB-Chicken-15-1262c-15/chicken/2015,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 426 ,426~, 5296, 6844*, 2935, 4140*, 2917, 4138*,^MN732558/NA/NA/Gallus-gallus-(broiler)/2018,Unknown (OM469230/NA/ANV-PB31-SI19-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019),PP871798/NA/astro-vt-80/Sus-scrofa-(wild-boar)/2015,NS,NS,NS,NS,NS,NS,NS,NS,NS,
 426,,,,,,,,,Unknown(PP871798/NA/astro-vt-80/Sus-scrofa-(wild-boar)/2015),OM469230/NA/ANV-PB31-SI19-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019

 427 ,427, 1802, 2548, 956, 1480, 956, 1480,^MN732558/NA/NA/Gallus-gallus-(broiler)/2018,MW684820/NA/Chicken-NLD-2019-V-M-033-astro-3/Gallus-gallus-domesticus-(broiler)/2019,OM469231/NA/ANV-PB21-SI5-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019, .0122207466582526,NS,NS, .000321135101027654, 5.07461120048E-05, 1.7996404405451E-09,NS,NS, 1.20140265885693E-05,
 427,,,,,,,,PP871798/NA/astro-vt-80/Sus-scrofa-(wild-boar)/2015,MW684822/NA/Chicken-NLD-2019-V-M-036-astro-4/Gallus-gallus-domesticus-(broiler)/2019,OM469230/NA/ANV-PB31-SI19-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019
 427,,,,,,,,,MW684821/NA/Chicken-NLD-2019-V-M-034-astro-2/Gallus-gallus-domesticus-(broiler)/2019,OM469229/NA/ANV-PB23-SI7-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019

 428 ,428~, 11425, 11884*, 6394, 6523*, 6415, 6586*,^PP871808/NA/astro-vt-90/Gallus-gallus/2015,OM469232/NA/ANV-PB7-HI6-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019,Unknown (MN307114/NA/AstV-HN01-Goose-0103-18/goose/2018),NS,NS,NS,NS,NS,NS,NS,NS,NS,

 429 ,429~, 4324, 4388*, 2344, 2375*, 2350, 2381*,OM469232/NA/ANV-PB7-HI6-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019,Unknown (AB033998/NA/NA/NA/NA),OM469233/NA/ANV-PB11-HI6-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019,NS,NS,NS,NS,NS,NS,NS,NS,NS,
 429,,,,,,,,,,OM469236/NA/ANV-PB5-HI5-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019
 429,,,,,,,,,,OM469235/NA/ANV-PB15-HI11-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019
 429,,,,,,,,,,OM469234/NA/ANV-PB1-HI5-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019

 430 ,430~, 7008, 7860*, 4290, 4564*, 4287, 4561*,^KT946723/NA/D11-336-2-HK/spotted-dove/NA,AB033998/NA/NA/NA/NA,Unknown (KT946718/NA/D11-139-HK/house-crow/NA),NS,NS,NS,NS,NS,NS,NS,NS,NS,
 430,,,,,,,,PX237222/NA/pigeon-FSU1/pigeon/2025[P],,
 430,,,,,,,,PP478075/NA/PL-pigeon-4a-2023/carrier-pigeon/2023[P],,
 430,,,,,,,,KT946724/NA/D11-440-HK/feral-pigeon/NA[P],,
 430,,,,,,,,KT946722/NA/D11-116-HK/spotted-dove/NA,,

 431 ,431, 11443*, 2418, 6712*, 1561, 6427*, 1390,MN127953/NA/NA/goose/2019,OP621337/NA/NA/goose/2018,MN127956/NA/NA/goose/2018,NS,NS,NS, .0348780531389263,NS,NS,NS,NS, .00109228362442737,
 431,,,,,,,,,,MN428642/NA/GD-AHAU2/goose/2018

 432 ,432~, 11852, 11860*, 7178, 7186*, 6586, 6586*,OR924086/NA/NA/Duck/2021,Unknown (OR902760/NA/NA/goose/2023),OR924088/NA/NA/Duck/2021,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 433 ,433~, 205*, 257*, 127*, 179*, 97*, 149*,^MN920671/NA/ytb089ast01/NA/2018,MN920669/NA/ybb150ast01/NA/2018,Unknown (OQ986607/NA/GEIG/NA/2021),NS,NS,NS,NS,NS,NS,NS,NS,NS,

 434 ,434~, 11629, 11925*, 6852, 6915*, 6493, 6586*,^JF832365/NA/4175/Gallus-gallus/2006,Unknown (MW588064/NA/NA/NA/NA),KY038163/NA/CAstV-INDIA-ANAND-2016/chicken/2016,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 435 ,435~, 8998, 9014, 5719, 5728, 5317, 5326,KF753804/NA/NA/NA/2012,MN127959/NA/NA/goose/2018,KF753805/NA/NA/NA/2012,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 436 ,436, 8767*, 9903, 5455*, 6112, 5170*, 5830,OP621335/NA/NA/goose/2021,OP621334/NA/NA/goose/2019,OR906208/NA/HNxy2111/goose/2021,NS,NS,NS, .0210408379117582,NS,NS,NS,NS, 5.54725563886027E-05,
 436,,,,,,,,OP621339/NA/NA/goose/2019[T],,

 437 ,437~, 321, 1288, 219, 889, 192, 643,^FJ919228/NA/NA/duck/NA,OR134520/NA/NA/Muscovy-duck/2022,Unknown (OR351273/NA/JS202103/Gallus-gallus/2021),NS,NS,NS,NS,NS,NS,NS,NS,NS,
 437,,,,,,,,FJ919226/NA/NA/duck/NA,PV169360/NA/NA/duck/2024,Unknown(PP871804/NA/astro-vt-86/Canis-lupus-familiaris/2014)
 437,,,,,,,,,OR134528/NA/NA/Muscovy-duck/2022,Unknown(MK746105/NA/AAstV-Chicken-CHN-2017-NJ1701/chicken/2017)
 437,,,,,,,,,OR134527/NA/NA/Muscovy-duck/2022,Unknown(MW846319/NA/CAstV-Chicken-CHN-2020-GD202013/chicken/2020)
 437,,,,,,,,,OR134526/NA/NA/Muscovy-duck/2022,Unknown(MT491732/NA/IBS543-2017/Gallus-gallus/2017)
 437,,,,,,,,,OR134525/NA/NA/Muscovy-duck/2022,Unknown(MT491731/NA/UPM1019-2018/Gallus-gallus/2018)
 437,,,,,,,,,OR134524/NA/NA/Muscovy-duck/2022,Unknown(MT789781/NA/CAstV-CA-AB-Chicken-15-1262d-15/chicken/2015)
 437,,,,,,,,,OR134523/NA/NA/Muscovy-duck/2022,Unknown(MT789780/NA/CAstV-CA-AB-Chicken-15-1262c-15/chicken/2015)
 437,,,,,,,,,OR134522/NA/NA/Muscovy-duck/2022,Unknown(MT789779/NA/CAstV-CA-AB-Chicken-15-1262b-15/chicken/2015)
 437,,,,,,,,,OR134521/NA/NA/Muscovy-duck/2022,Unknown(MT789778/NA/CAstV-CA-AB-Chicken-15-1262a-15/chicken/2015)
 437,,,,,,,,,OR134518/NA/NA/Muscovy-duck/2022,Unknown(MT789777/NA/CAstV-CA-AB-Chicken-14-1235d-14/chicken/2014)
 437,,,,,,,,,MW217578/NA/DAstV-SDZZ/duck/2020,Unknown(MT789776/NA/CAstV-CA-AB-Chicken-14-1235c-14/chicken/2014)
 437,,,,,,,,,FJ919226/NA/NA/duck/NA,Unknown(MT789775/NA/CAstV-CA-AB-Chicken-14-1235b-14/chicken/2014)
 437,,,,,,,,,,Unknown(MT789774/NA/CAstV-CA-AB-Chicken-14-1235a-14/chicken/2014)
 437,,,,,,,,,,Unknown(MN807051/NA/AAstV-Chicken-CHN-2018-CZ1801/Gallus-gallus/2018)
 437,,,,,,,,,,Unknown(MN725025/NA/NA/chicken/2018)
 437,,,,,,,,,,Unknown(KX397576/NA/CkP5/chicken/NA)
 437,,,,,,,,,,Unknown(KX397575/NA/CC-CkAstV/chicken/NA)

 438 ,438~, 11443, 11885*, 6541, 6668*, 6427, 6586*,^MT137999/NA/coa196ast1/NA/2018,OQ986608/NA/RHFU/NA/2021,MT137996/NA/cfe153ast01/NA/2018,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 439 ,439~, 7906, 8016, 4957, 5005, 4594, 4642,^OR924090/NA/NA/Goose/2021,Unknown (MW846319/NA/CAstV-Chicken-CHN-2020-GD202013/chicken/2020),OR902760/NA/NA/goose/2023,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 440 ,440~, 5167, 5208, 3172, 3210, 2824, 2853,^OR907125/NA/NA/Duck/2023,Unknown (KJ020899/NA/NA/duck/2013),OR907126/NA/NA/Duck/2023,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 441 ,441~, 9664, 9711, 5907, 5928, 5743, 5764,^PV093018/NA/NA/Neogale-vison/2023,OM469232/NA/ANV-PB7-HI6-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019,PV093019/NA/NA/Neogale-vison/2023,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 442 ,442~, 4272, 5748, 2301, 2601, 2325, 3096,OQ986606/NA/GEIG/NA/2021,Unknown (OM200916/NA/NA/goslings/2019),PV793829/NA/AstroviridaeGoosefe94/Anser-sp-/2024,NS,NS,NS,NS,NS,NS,NS,NS,NS,

