Position in alignment, Recombination breakpoint number (200nt win), Upper 99% CI, Lower 99% CI, Upper 95% CI, Lower 95% CI
10381,0,005732394,3,451586,0,01488802,2,797984,0,05059749
10383,0,005715038,3,447307,0,01491082,2,795084,0,0500555
10385,0,005697682,3,448798,0,01493362,2,887789,0,0495135
10387,0,005980744,3,562016,0,01536847,2,958932,0,0570456
10389,0,00599779,3,585026,0,0154657,3,000822,0,06169692
10391,0,006014498,3,585338,0,01562346,3,010283,0,06236495
10393,0,006031206,3,597331,0,01586434,3,014927,0,06303537
10395,0,006047915,3,595073,0,01614048,3,01957,0,06563367
10397,0,006064623,3,592815,0,01641661,3,023741,0,06562837
10399,0,006155515,3,588379,0,01669369,3,053287,0,06956401
10401,0,006821606,3,693805,0,01793571,3,156833,0,07415482
10403,0,00730632,3,744944,0,01949779,3,219709,0,08507764
10405,0,007939345,3,794777,0,02076283,3,318394,0,08834432
10407,0,008488079,4,011904,0,0215654,3,364611,0,09365963
10409,0,008917541,4,182974,0,0218726,3,375926,0,09633994
10411,0,008911798,4,181511,0,02186714,3,372638,0,09629778
10413,0,008362676,4,176232,0,02186213,3,349941,0,09568118
10415,0,0076653,4,09317,0,02183094,3,256232,0,08974204
10417,0,007388157,3,921462,0,01514939,3,15844,0,0768796
10419,0,007200416,3,661751,0,01400292,3,139511,0,07490543
10421,0,007082021,3,649335,0,01023413,3,073636,0,07485408
10423,0,007032973,3,639943,0,01000789,3,017282,0,06839066
10425,0,006983925,3,603914,0,009859687,2,992158,0,06838126
10427,0,006934877,3,513288,0,009711811,2,954778,0,06837185
10429,0,006885829,3,422662,0,009601903,2,938566,0,06836244
10431,0,006836781,3,353825,0,009491996,2,925871,0,06835303
10433,0,006787733,3,347521,0,009382088,2,913176,0,06834362
10435,0,006496812,3,331415,0,009219044,2,87948,0,06681091
10437,0,00640849,3,324828,0,009122211,2,84162,0,06508389
10439,0,006320169,3,33129,0,009025379,2,801899,0,06732348
10441,0,006231848,3,352484,0,008928547,2,790043,0,06477574
10443,0,006235078,3,373697,0,008831714,2,781785,0,06305639
10445,0,006238307,3,39491,0,008734881,2,777771,0,06183021
10447,0,006241537,3,416122,0,008638049,2,77785,0,06200647
10449,0,006244766,3,460535,0,008541216,2,777928,0,06218274
10451,0,006247996,3,482095,0,008444384,2,789596,0,062359
10453,0,006251225,3,5397,0,008347551,2,778084,0,06253526
10455,0,006254455,3,551253,0,008449652,2,774049,0,06329556
10457,0,006257684,3,562806,0,008694881,2,743344,0,06517151
10459,0,006260914,3,545549,0,01059912,2,758929,0,06510767
10461,0,006264144,3,528522,0,01195704,2,763009,0,06490896
10463,0,006267373,3,537859,0,01178709,2,759144,0,06471024
10465,0,006270603,3,537463,0,01161713,2,768168,0,0646035
10467,0,006705958,3,537514,0,01144718,2,793354,0,06556217
10469,0,007881524,3,539727,0,0147843,2,984537,0,06942985
10471,0,008967557,3,59641,0,0172217,3,088522,0,07137942
10473,0,00961359,3,603252,0,01688386,3,120413,0,07457837
10475,0,009797927,3,683248,0,01662959,3,04454,0,0694851
10477,0,01007294,3,620821,0,01621082,3,032306,0,06565706
10479,0,01026396,3,616502,0,0162456,3,039636,0,06539851
10481,0,010371,3,570579,0,01602707,3,039311,0,06313564
10483,0,01047804,3,54486,0,01580855,3,065758,0,06284246
10485,0,01058508,3,522132,0,01559002,3,044013,0,06355534
10487,0,01069212,3,52194,0,01537149,3,038337,0,0640346
10489,0,01070905,3,506845,0,01512183,2,975883,0,06250546
10491,0,01072219,3,475448,0,01113695,2,8607,0,06027297
10493,0,01163489,3,52087,0,0125292,2,891226,0,06127726
10495,0,01287828,3,51149,0,01388198,2,940626,0,0611072
10497,0,01489197,3,696441,0,01416916,2,951963,0,06159689
10499,0,01474005,3,600464,0,01468776,2,937328,0,06107143
10501,0,0148734,3,586515,0,01522331,2,95666,0,06002893
10503,0,01500674,3,572566,0,01575885,2,945019,0,05898643
10505,0,01514008,3,558618,0,01629439,2,93296,0,05794393
10507,0,01527342,3,544669,0,01682993,2,920901,0,05690143
10509,0,01540676,3,53072,0,01736548,2,908843,0,05803607
10511,0,0155401,3,516771,0,01790102,2,897175,0,05655399
10513,0,01568055,3,502822,0,01843943,2,905053,0,05704346
10515,0,01585266,3,499261,0,01897972,2,894669,0,05772939
10517,0,01602478,3,495699,0,019137,2,89181,0,05841532
10519,0,0161969,3,492138,0,01904643,2,910604,0,05910124
10521,0,01636902,3,488576,0,01895587,2,929398,0,05978717
10523,0,01654113,3,488501,0,0188653,2,948192,0,06096697
10525,0,01671325,3,503422,0,01877473,2,962465,0,06194086
10527,0,01764387,3,535912,0,01894458,3,064504,0,06343061
10529,0,01915589,3,628619,0,01946693,3,097864,0,07651589
10531,0,02064626,3,80829,0,02605381,3,208929,0,0903032
10533,0,02454983,4,226234,0,02982123,3,28634,0,09264801
10535,0,03003643,4,474157,0,03033221,3,329475,0,1027014
10537,0,03596122,4,556284,0,03109705,3,394242,0,1256737
10539,0,04120236,4,755805,0,03325772,3,569258,0,1367
10541,0,04337892,4,836422,0,03527506,3,630026,0,1400224
10543,0,04663283,4,870387,0,03685789,3,768438,0,1524644
10545,0,04993203,4,921354,0,03665631,3,872306,0,1624519
10547,0,05219919,4,945543,0,03644899,3,880884,0,1645883
10549,0,05365704,5,106148,0,03624168,3,925104,0,168357
10551,0,05440494,5,159558,0,03603438,4,092475,0,1675637
10553,0,05540365,5,244814,0,03582707,4,252782,0,1688374
10555,0,05590932,5,239698,0,03561976,4,260437,0,1676541
10557,0,056415,5,242946,0,03541245,4,315026,0,1664708
10559,0,05692067,5,246664,0,03533268,4,314021,0,1652875
10561,0,05742634,5,2495,0,03533866,4,371961,0,1697806
10563,0,05793201,5,252254,0,03534463,4,397393,0,1696033
10565,0,05843769,5,308065,0,03535396,4,446279,0,1694261
10567,0,062746,5,351716,0,03536458,4,486109,0,171141
10569,0,06741376,5,371261,0,03537105,4,48957,0,1714049
10571,0,06808664,5,367012,0,03537587,4,508535,0,1716688
10573,0,06875952,5,362762,0,03538068,4,534492,0,1719327
10575,0,06943239,5,358513,0,0353855,4,536676,0,1721966
10577,0,07010528,5,354264,0,03539031,4,538861,0,1738922
10579,0,07077815,5,350015,0,03539513,4,541047,0,176119
10581,0,07145103,5,345766,0,03539995,4,543231,0,1752953
10583,0,07154702,5,350659,0,03540715,4,571867,0,1744717
10585,0,071643,5,347375,0,03438628,4,54622,0,173648
10587,0,07143857,5,281241,0,03216661,4,541261,0,1671769
10589,0,07149982,5,281238,0,02834841,4,466504,0,1669646
10591,0,07156107,5,28031,0,02646409,4,451995,0,1655461
10593,0,07162232,5,279383,0,02510768,4,443203,0,1649467
10595,0,07168357,5,278455,0,02460494,4,409882,0,1648294
10597,0,07174482,5,277528,0,0241022,4,395984,0,1647122
10599,0,07173188,5,2766,0,02357716,4,372782,0,1647048
10601,0,07114375,5,183212,0,01861514,4,204633,0,1537458
10603,0,070737,5,06556,0,016616,4,047629,0,1429741
10605,0,07018193,4,785987,0,01533685,4,044179,0,130223
10607,0,06971115,4,698643,0,01451461,3,835002,0,1133806
10609,0,06935965,4,619534,0,0141607,3,844305,0,1114664
10611,0,06944335,4,621004,0,01400729,3,874119,0,1118223
10613,0,06952704,4,622473,0,01385387,3,814449,0,1121781
10615,0,06961074,4,623943,0,01370045,3,813826,0,113498
10617,0,06969444,4,625412,0,01354704,3,834411,0,1138421
10619,0,07051113,4,626882,0,01339362,3,855028,0,1144179
10621,0,07082771,4,628352,0,0132402,3,868297,0,1149057
10623,0,07107376,4,629796,0,01308679,3,871978,0,1182111
10625,0,07124927,4,631215,0,01293337,3,876765,0,1250603
10627,0,07142479,4,755759,0,01307347,3,880242,0,1300358
10629,0,0716003,4,94394,0,01307451,3,908571,0,1305163
10631,0,07236945,4,970267,0,01307555,4,032928,0,1298816
10633,0,07265649,4,967255,0,01806283,4,055398,0,1314773
10635,0,07284546,4,963339,0,0180434,4,077379,0,1317937
10637,0,07293635,4,957112,0,01802396,4,081776,0,1319458
10639,0,07302725,4,950885,0,01800452,4,086173,0,132098
10641,0,07311814,4,944658,0,01798508,4,09057,0,1322502
10643,0,07320902,4,93843,0,01796564,4,094967,0,1324024
10645,0,07329991,4,932203,0,0179462,4,099364,0,1325546
10647,0,0733908,4,925976,0,01792676,4,075417,0,1327068
10649,0,0734817,4,919748,0,01790732,4,028671,0,132859
10651,0,07357259,4,913521,0,01788788,4,028198,0,1330112
10653,0,07366348,4,907294,0,01786844,4,006762,0,1331634
10655,0,07375437,4,901067,0,01784901,3,997189,0,1236534
10657,0,07384527,4,894839,0,01782957,3,975103,0,1216597
10659,0,07393616,4,879771,0,01781013,3,941584,0,1183764
10661,0,07402705,4,781526,0,01779069,3,908066,0,1183642
10663,0,07411794,4,742618,0,01777125,3,897419,0,118352
10665,0,07420883,4,742685,0,01775181,3,898306,0,1183398
10667,0,07388545,4,801075,0,01734326,3,988446,0,1182757
10669,0,07283971,4,780286,0,01653381,3,970052,0,1169527
10671,0,07181716,4,642441,0,01521434,3,922979,0,1096315
10673,0,07119121,4,515193,0,01540616,3,862937,0,09827758
10675,0,07539052,4,476946,0,01559798,3,854361,0,09526616
10677,0,0806831,4,517143,0,0157898,3,837709,0,1078325
10679,0,08279163,4,54483,0,01598162,3,846595,0,09665555
10681,0,08842391,4,610929,0,01617344,3,885733,0,1041993
10683,0,09293465,4,691475,0,03738846,3,973564,0,1154545
10685,0,1014169,4,77776,0,04277841,4,059425,0,1200463
10687,0,1064293,4,802465,0,04279346,4,091123,0,1269764
10689,0,1083425,4,819616,0,04280851,4,12761,0,1333892
10691,0,1093937,4,864693,0,04347174,4,169652,0,1350451
10693,0,1086722,4,774584,0,04347773,4,136104,0,1299693
10695,0,107663,4,754137,0,04246689,4,132006,0,1265671
10697,0,1058834,4,748515,0,04205618,4,121007,0,1230708
10699,0,1060195,4,746888,0,04214357,4,132438,0,1229844
10701,0,1061557,4,745261,0,04223096,4,12595,0,1226462
10703,0,1062918,4,743634,0,04231836,4,130313,0,1213351
10705,0,1064279,4,742007,0,04240575,4,12696,0,120024
10707,0,106564,4,74038,0,04249314,4,104271,0,1187128
10709,0,1067001,4,747222,0,04258053,4,092745,0,1174144
10711,0,1068363,4,786351,0,04266793,4,091735,0,1173482
10713,0,1069724,4,825479,0,04275532,4,102128,0,117282
10715,0,1074594,4,877716,0,04284271,4,189202,0,1239241
10717,0,1133685,4,913517,0,04293485,4,263692,0,1296756
10719,0,1163495,5,034872,0,04302688,4,307105,0,1407948
10721,0,1199455,5,062679,0,04311881,4,326416,0,1438753
10723,0,1278887,5,216625,0,04321073,4,428774,0,1651938
10725,0,1294499,5,244066,0,04330706,4,510558,0,1658084
10727,0,1290182,5,12073,0,04139196,4,436581,0,1571361
10729,0,1280051,4,949575,0,03816726,4,346313,0,1513468
10731,0,1270137,4,882389,0,03541538,4,312121,0,1463081
10733,0,123609,4,884456,0,03398304,4,221092,0,1396668
10735,0,1186214,4,763137,0,03385508,4,165234,0,1240197
10737,0,1131955,4,747208,0,03279893,4,114274,0,1229752
10739,0,1084533,4,835267,0,02888709,4,001295,0,1065177
10741,0,1067757,4,74353,0,02920718,3,971577,0,09832373
10743,0,1040207,4,700347,0,0249,3,845145,0,09768413
10745,0,109337,4,607229,0,02508931,3,77186,0,09773308
10747,0,107209,4,567878,0,02518977,3,762696,0,09472567
10749,0,1058903,4,528417,0,02207222,3,729155,0,09193307
10751,0,1052816,4,41014,0,01804874,3,592423,0,07823005
10753,0,1044221,4,304884,0,01755671,3,536968,0,07415017
10755,0,1040556,4,293188,0,01761047,3,503356,0,0682504
10757,0,1036891,4,281491,0,01766424,3,489956,0,06828682
10759,0,1033226,4,252225,0,017718,3,500175,0,06832325
10761,0,1029561,4,250704,0,01777176,3,502859,0,06835968
10763,0,1025896,4,247431,0,01782552,3,458956,0,06839611
10765,0,1022231,4,008633,0,01787928,3,438108,0,06843188
10767,0,09805392,3,954142,0,0179326,3,399589,0,06094114
10769,0,09352534,3,915094,0,01776139,3,397303,0,05882828
10771,0,09299163,3,914203,0,01787218,3,419219,0,05861757
10773,0,09245793,3,913312,0,01799588,3,424742,0,06069085
10775,0,09192422,3,912421,0,0181325,3,430026,0,06403887
10777,0,09139051,3,91153,0,01830095,3,446491,0,06386366
10779,0,09085944,3,929195,0,01846711,3,444975,0,06207563
10781,0,09033101,3,919823,0,01859914,3,443458,0,06028758
10783,0,09037947,3,910452,0,01873118,3,433388,0,06015136
10785,0,09042793,3,902273,0,01887336,3,440374,0,06037106
10787,0,09047639,3,895376,0,01900702,3,447361,0,06059077
10789,0,09052484,3,889834,0,01906296,3,454347,0,06081047
10791,0,0905733,3,884292,0,0191189,3,461333,0,06103018
10793,0,09062176,4,006264,0,01931432,3,491608,0,0661547
10795,0,09084959,4,266204,0,01939342,3,607515,0,07048053
10797,0,09096587,4,470752,0,01983495,3,68622,0,07299893
10799,0,09097061,4,480104,0,02037715,3,696162,0,07365854
10801,0,09097534,4,480523,0,02091935,3,718437,0,07496657
10803,0,09098008,4,479577,0,02146154,3,73105,0,07544476
10805,0,09098481,4,47863,0,02200374,3,732012,0,07570259
10807,0,09098954,4,477683,0,02254594,3,735927,0,07629695
10809,0,09099428,4,50489,0,02308813,3,748985,0,07695655
10811,0,09099901,4,535753,0,02363033,3,78901,0,07761615
10813,0,09100375,4,544776,0,02374767,3,806668,0,07827576
10815,0,09100848,4,553337,0,02386502,3,829345,0,07893535
10817,0,09101322,4,561896,0,02403534,3,831569,0,07959495
10819,0,09028496,4,57042,0,02434559,3,813989,0,08025456
10821,0,09005682,4,578602,0,02431567,3,817012,0,08091416
10823,0,08989921,4,580515,0,02428575,3,81995,0,08157376
10825,0,08981213,4,567414,0,02425583,3,819841,0,08223337
10827,0,08972505,4,186006,0,02266083,3,74232,0,07904819
10829,0,09041908,4,113815,0,02300385,3,76728,0,09659699
10831,0,09032389,4,10581,0,02331839,3,672357,0,09314604
10833,0,0907108,4,094782,0,02363292,3,611456,0,09160323
10835,0,09119578,4,089955,0,02394746,3,538965,0,08013434
10837,0,09177884,4,087535,0,02426199,3,579123,0,08167157
10839,0,0923619,4,102587,0,02457653,3,600567,0,08105248
10841,0,09719564,4,131082,0,02667762,3,643236,0,08474605
10843,0,09957185,4,154065,0,02987895,3,736606,0,09494852
10845,0,1031596,4,218015,0,02975082,3,8096,0,1034746
10847,0,1076831,4,455641,0,02961016,3,955691,0,1201462
10849,0,109184,4,660814,0,03120528,4,062561,0,1256469
10851,0,1108366,4,800144,0,03343119,4,195181,0,1268799
10853,0,1143889,4,877605,0,03381184,4,257495,0,1460394
10855,0,1153322,4,939246,0,0354806,4,26905,0,1496988
10857,0,1162754,4,948274,0,03730711,4,280605,0,1486251
10859,0,1172187,5,00701,0,03913362,4,29216,0,1456068
10861,0,1212499,5,042396,0,04127506,4,303714,0,142597
10863,0,1220604,5,07991,0,04569138,4,426359,0,1396092
10865,0,122871,5,204599,0,04876877,4,478829,0,1541679
10867,0,1236636,5,139969,0,04750978,4,408581,0,1539968
10869,0,1244384,5,231367,0,04665843,4,478214,0,1855898
10871,0,1315989,5,303565,0,04602091,4,508837,0,1892115
10873,0,1320625,5,303572,0,0453781,4,46897,0,1914908
10875,0,1281787,5,20387,0,04473462,4,424204,0,193775
10877,0,1232017,5,087876,0,0440908,4,421368,0,1955891
10879,0,1214927,5,092675,0,04344732,4,395956,0,1898237
10881,0,1163439,5,033416,0,0427664,4,364605,0,1511614
10883,0,1123167,4,958657,0,03726751,4,222844,0,1510539
10885,0,1080834,4,950883,0,02593649,4,065411,0,1275845
10887,0,1111985,4,931325,0,02602906,4,058066,0,1261782
10889,0,1098075,4,907236,0,02611631,4,059143,0,128764
10891,0,1091785,4,888691,0,02619264,4,05619,0,1298106
10893,0,1094115,4,875534,0,0262692,4,047586,0,1306277
10895,0,1096445,4,862376,0,02634575,4,029949,0,1310957
10897,0,1098774,4,849218,0,02625934,4,011101,0,1315637
10899,0,1101104,4,83606,0,02564478,3,995154,0,1320317
10901,0,1103434,4,822902,0,02503022,3,979207,0,1324998
10903,0,1105763,4,811926,0,0244156,3,984238,0,1391888
10905,0,1152393,4,800498,0,02380104,3,9828,0,1408516
10907,0,1156829,4,798407,0,02318647,3,972253,0,1429967
10909,0,1161265,4,867728,0,0225719,3,969374,0,140295
10911,0,1165701,4,93705,0,02195733,3,966495,0,1374021
10913,0,1170137,4,980371,0,02134276,3,981438,0,1345093
10915,0,1171065,4,848326,0,02062797,3,900696,0,1248457
10917,0,111777,4,796963,0,01987904,3,892505,0,1161387
10919,0,1190335,4,907738,0,01940113,3,925486,0,1147983
10921,0,1209632,4,865668,0,02740704,3,983543,0,118201
10923,0,1188482,5,088478,0,02752125,4,02225,0,09960169
10925,0,1297089,5,179762,0,02001799,4,040427,0,09998008
10927,0,1358152,5,16274,0,01911225,4,068295,0,100586
10929,0,1399639,5,421419,0,01839516,4,09006,0,1012187
10931,0,1456016,5,438293,0,01835942,4,122876,0,1047849
10933,0,1573976,5,434289,0,01942109,4,197767,0,1209862
10935,0,1776859,5,427081,0,02145088,4,279982,0,1214507
10937,0,2040553,5,418212,0,02819659,4,379444,0,1219357
10939,0,2049694,5,412783,0,02827315,4,386277,0,1223118
10941,0,2058834,5,407354,0,02834971,4,399238,0,1226878
10943,0,2067975,5,401925,0,02837785,4,409134,0,1299382
10945,0,1995949,5,386882,0,02488195,4,399803,0,1400265
10947,0,2008688,5,38246,0,02485378,4,39891,0,1392765
10949,0,2021426,5,378037,0,02482561,4,382584,0,1385265
10951,0,2034164,5,373615,0,02494704,4,431463,0,1377765
10953,0,2046902,5,369193,0,02618811,4,436503,0,1449104
10955,0,205964,5,36477,0,02711423,4,441544,0,1449438
10957,0,2072378,5,360348,0,02804953,4,485202,0,1548167
10959,0,2103917,5,356699,0,02907981,4,594901,0,1552734
10961,0,2154258,5,353219,0,03159204,4,664988,0,1566994
10963,0,2223276,5,349148,0,03477846,4,688781,0,1636402
10965,0,2273977,5,34513,0,04013419,4,83264,0,1785188
10967,0,2287682,5,376073,0,04035274,4,854907,0,1784552
10969,0,2301387,5,377242,0,0405661,4,867602,0,1801701
10971,0,2315092,5,343878,0,04077929,4,857314,0,191243
10973,0,2328797,5,295229,0,04091778,4,840795,0,1928341
10975,0,2342502,5,338432,0,04098057,4,836225,0,1941608
10977,0,2434358,5,425214,0,04224355,4,881045,0,1986654
10979,0,2477186,5,42461,0,04821852,4,909402,0,2061837
10981,0,2483261,5,42955,0,04847636,4,908623,0,2120299
10983,0,2489336,5,434262,0,0487342,4,907843,0,2178762
10985,0,2495411,5,428505,0,04899203,4,907063,0,2161045
10987,0,2501485,5,422749,0,04924987,4,906284,0,2179319
10989,0,250756,5,416993,0,04950771,4,905504,0,2114673
10991,0,2513635,5,411237,0,04976555,4,904725,0,2091488
10993,0,2519709,5,366488,0,04716254,4,907398,0,2074893
10995,0,252399,5,325496,0,03292876,4,774397,0,1995928
10997,0,2589839,5,285875,0,0331105,4,793588,0,1989561
10999,0,271447,5,334536,0,03369597,4,812846,0,209919
11001,0,2802719,5,406981,0,03428476,4,817789,0,214519
11003,0,2887937,5,409474,0,03447203,4,851726,0,2131493
11005,0,2970948,5,507226,0,03505296,4,964001,0,2309536
11007,0,3016767,5,658455,0,03738232,5,042452,0,2332164
11009,0,3053455,5,972772,0,06986298,5,10936,0,2384559
11011,0,3169838,6,040178,0,09041201,5,14278,0,2364975
11013,0,325086,6,163381,0,05197324,5,142907,0,2411299
11015,0,3291422,6,338557,0,04691751,5,276666,0,2684945
11017,0,3353487,6,477656,0,04677187,5,340407,0,276727
11019,0,3447146,6,488797,0,04662623,5,456314,0,2837958
11021,0,3541003,6,500943,0,04648059,5,567752,0,2897389
11023,0,360326,6,51303,0,04633496,5,63019,0,3018062
11025,0,3675579,6,519163,0,04618932,5,69651,0,2928799
11027,0,3693267,6,523786,0,04604368,5,714379,0,2837792
11029,0,3703144,6,513611,0,04623355,5,669064,0,2355536
11031,0,3714977,6,558505,0,04681614,5,665384,0,2360212
11033,0,3844084,6,617697,0,05465239,5,664669,0,2423111
11035,0,3884297,6,683172,0,05660894,5,722636,0,2828117
11037,0,3936708,6,804774,0,05869268,5,806676,0,2941482
11039,0,3968011,7,011454,0,06681439,5,899276,0,3069883
11041,0,3923503,6,952921,0,06717543,5,844436,0,2926198
11043,0,3903569,6,79773,0,06748381,5,821393,0,2854721
11045,0,3871521,6,56573,0,06630082,5,798811,0,2705927
11047,0,3830115,6,559493,0,05684474,5,73833,0,2593607
11049,0,3818934,6,326076,0,04421504,5,619427,0,2436613
11051,0,3806237,6,222812,0,04091508,5,522828,0,2365944
11053,0,3774543,6,098437,0,03787456,5,509626,0,2362886
11055,0,3768939,6,0984,0,03845408,5,389735,0,2367407
11057,0,3763336,6,117255,0,03903361,5,361763,0,2371929
11059,0,3757732,6,16335,0,03961313,5,356709,0,237645
11061,0,3721249,6,126141,0,04019238,5,341673,0,224293
11063,0,3716972,6,064023,0,04077122,5,329569,0,2081452
11065,0,3712696,6,03573,0,04135051,5,252826,0,2058629
11067,0,370842,6,038652,0,04276407,5,259668,0,2037347
11069,0,3807171,6,031194,0,04501084,5,320629,0,2062697
11071,0,3844328,6,070505,0,04725762,5,39408,0,2133265
11073,0,3995813,6,136073,0,04885125,5,43497,0,2191796
11075,0,4074663,6,222438,0,05045392,5,437933,0,2262677
11077,0,4215932,6,239267,0,05204957,5,438375,0,2611323
11079,0,4301211,6,235808,0,05433257,5,52229,0,2617981
11081,0,4374737,6,297327,0,0578937,5,534433,0,2620758
11083,0,4532271,6,429386,0,06341069,5,664112,0,2715667
11085,0,4553733,6,533039,0,07240236,5,767512,0,2998513
11087,0,4531289,6,685764,0,0754475,5,740712,0,3118437
11089,0,4636868,6,820248,0,07505479,5,746923,0,3088799
11091,0,4697552,6,839103,0,08298871,5,82804,0,3290706
11093,0,4721637,7,036932,0,09087657,6,003795,0,3724251
